Timeslot,Begin,End,Distance,Total node,Node per round,Node filter by PoD,Node paticipate POD,Distance average,Total coin,Coin earning
3600,3600,7199.9,1800,305,295,23,24,19759.695472027557,1292,22
3600,7200,10799.9,1800,305,295,0,13,30332.32310722969,1865,0
3600,10800,14399.9,1800,305,297,11,12,40664.96654224624,2468,10
3600,14400,17999.9,1800,305,297,10,11,51052.42701119398,3005,9
3600,18000,21599.9,1800,305,294,13,14,62378.75163147785,3614,12
3600,21600,25199.9,1800,305,293,12,13,73559.74938571554,4218,11
3600,25200,28799.9,1800,305,302,0,11,81927.40356847657,4807,0
3600,28800,32399.9,1800,305,301,5,6,92586.29640327132,5339,4
3600,32400,35999.9,1800,305,294,10,11,105096.20072230588,5861,9
3600,0,3599.9,1900,305,288,12,13,9936.75621970687,605,11
3600,3600,7199.9,1900,305,295,0,13,20769.54322865468,1304,0
3600,7200,10799.9,1900,305,295,9,10,31282.648898557225,1874,8
3600,10800,14399.9,1900,305,297,0,7,41625.97197791071,2474,0
3600,14400,17999.9,1900,305,297,0,7,51993.03252204051,3011,0
3600,18000,21599.9,1900,305,294,9,10,63368.19323536556,3623,8
3600,21600,25199.9,1900,305,293,0,7,74557.8009318946,4224,0
3600,25200,28799.9,1900,305,302,4,5,82885.53863161283,4811,3
3600,28800,32399.9,1900,305,301,3,4,93526.74888077978,5342,2
3600,32400,35999.9,1900,305,294,0,9,106027.28742053459,5869,0
3600,0,3599.9,2000,305,288,0,10,10930.431841677548,614,0
3600,3600,7199.9,2000,305,295,6,7,21779.390985281796,1310,5
3600,7200,10799.9,2000,305,295,0,5,32232.974689884762,1878,0
3600,10800,14399.9,2000,305,297,0,5,42586.97741357518,2478,0
3600,14400,17999.9,2000,305,297,0,7,52933.638032887044,3017,0
3600,18000,21599.9,2000,305,294,5,6,64357.634839253275,3628,4
3600,21600,25199.9,2000,305,293,3,4,75555.85247807366,4227,2
3600,25200,28799.9,2000,305,302,0,1,83843.67369474909,4811,0
3600,28800,32399.9,2000,305,301,0,2,94467.20135828825,5343,0
3600,32400,35999.9,2000,305,294,0,7,106958.3741187633,5875,0
