Timeslot,Begin,End,Distance,Total node,Node per round,Node filter by PoD,Node paticipate POD,Distance average,Total coin,Coin earning
3600,25200,28799.9,1300,97,97,26,26,1008.7309499916818,26,26
3600,28800,32399.9,1300,97,95,0,20,919.9999645837255,20,0
3600,32400,35999.9,1300,97,90,0,20,931.6969447036777,20,0
3600,0,3599.9,1400,97,90,0,15,1023.0083526456971,15,0
3600,3600,7199.9,1400,97,93,0,15,939.7803794667025,15,0
3600,7200,10799.9,1400,97,96,18,18,968.4935155397816,18,18
3600,10800,14399.9,1400,97,95,0,33,1109.1797446044523,33,0
3600,14400,17999.9,1400,97,93,20,20,1002.461517143925,20,20
3600,18000,21599.9,1400,97,97,16,16,925.3873023639599,16,16
3600,21600,25199.9,1400,97,92,23,23,972.5268703045431,23,23
3600,25200,28799.9,1400,97,97,19,19,1008.7309499916818,19,19
3600,28800,32399.9,1400,97,95,19,19,919.9999645837255,19,19
3600,32400,35999.9,1400,97,90,0,15,931.6969447036777,15,0
3600,0,3599.9,1500,97,90,0,12,1023.0083526456971,12,0
3600,3600,7199.9,1500,97,93,14,14,939.7803794667025,14,14
3600,7200,10799.9,1500,97,96,13,13,968.4935155397816,13,13
3600,10800,14399.9,1500,97,95,19,19,1109.1797446044523,19,19
3600,14400,17999.9,1500,97,93,14,14,1002.461517143925,14,14
3600,18000,21599.9,1500,97,97,12,12,925.3873023639599,12,12
3600,21600,25199.9,1500,97,92,13,13,972.5268703045431,13,13
3600,25200,28799.9,1500,97,97,12,12,1008.7309499916818,12,12
3600,28800,32399.9,1500,97,95,15,15,919.9999645837255,15,15
3600,32400,35999.9,1500,97,90,0,12,931.6969447036777,12,0
3600,0,3599.9,1600,97,90,0,4,1023.0083526456971,4,0
3600,3600,7199.9,1600,97,93,9,9,939.7803794667025,9,9
3600,7200,10799.9,1600,97,96,0,7,968.4935155397816,7,0
3600,10800,14399.9,1600,97,95,0,16,1109.1797446044523,16,0
3600,14400,17999.9,1600,97,93,11,11,1002.461517143925,11,11
3600,18000,21599.9,1600,97,97,8,8,925.3873023639599,8,8
3600,21600,25199.9,1600,97,92,0,5,972.5268703045431,5,0
3600,25200,28799.9,1600,97,97,0,7,1008.7309499916818,7,0
3600,28800,32399.9,1600,97,95,13,13,919.9999645837255,13,13
3600,32400,35999.9,1600,97,90,10,10,931.6969447036777,10,10
3600,0,3599.9,1700,97,90,0,4,1023.0083526456971,4,0
3600,3600,7199.9,1700,97,93,7,7,939.7803794667025,7,7
3600,7200,10799.9,1700,97,96,6,6,968.4935155397816,6,6
3600,10800,14399.9,1700,97,95,10,10,1109.1797446044523,10,10
3600,14400,17999.9,1700,97,93,8,8,1002.461517143925,8,8
3600,18000,21599.9,1700,97,97,0,5,925.3873023639599,5,0
3600,21600,25199.9,1700,97,92,0,4,972.5268703045431,4,0
3600,25200,28799.9,1700,97,97,0,6,1008.7309499916818,6,0
3600,28800,32399.9,1700,97,95,0,8,919.9999645837255,8,0
3600,32400,35999.9,1700,97,90,8,8,931.6969447036777,8,8
3600,0,3599.9,1800,97,90,0,3,1023.0083526456971,3,0
3600,3600,7199.9,1800,97,93,0,4,939.7803794667025,4,0
3600,7200,10799.9,1800,97,96,5,5,968.4935155397816,5,5
3600,10800,14399.9,1800,97,95,5,5,1109.1797446044523,5,5
3600,14400,17999.9,1800,97,93,0,4,1002.461517143925,4,0
3600,18000,21599.9,1800,97,97,0,3,925.3873023639599,3,0
3600,21600,25199.9,1800,97,92,0,4,972.5268703045431,4,0
3600,25200,28799.9,1800,97,97,2,2,1008.7309499916818,2,2
3600,28800,32399.9,1800,97,95,5,5,919.9999645837255,5,5
3600,32400,35999.9,1800,97,90,0,5,931.6969447036777,5,0
3600,0,3599.9,1900,97,90,0,3,1023.0083526456971,3,0
3600,3600,7199.9,1900,97,93,2,2,939.7803794667025,2,2
3600,7200,10799.9,1900,97,96,2,2,968.4935155397816,2,2
3600,10800,14399.9,1900,97,95,3,3,1109.1797446044523,3,3
3600,14400,17999.9,1900,97,93,2,2,1002.461517143925,2,2
3600,18000,21599.9,1900,97,97,0,0,925.3873023639599,0,0
3600,21600,25199.9,1900,97,92,2,2,972.5268703045431,2,2
3600,25200,28799.9,1900,97,97,1,1,1008.7309499916818,1,1
3600,28800,32399.9,1900,97,95,5,5,919.9999645837255,5,5
3600,32400,35999.9,1900,97,90,0,3,931.6969447036777,3,0
3600,0,3599.9,2000,97,90,0,1,1023.0083526456971,1,0
3600,3600,7199.9,2000,97,93,2,2,939.7803794667025,2,2
3600,7200,10799.9,2000,97,96,2,2,968.4935155397816,2,2
3600,10800,14399.9,2000,97,95,2,2,1109.1797446044523,2,2
3600,14400,17999.9,2000,97,93,2,2,1002.461517143925,2,2
3600,18000,21599.9,2000,97,97,0,0,925.3873023639599,0,0
3600,21600,25199.9,2000,97,92,2,2,972.5268703045431,2,2
3600,25200,28799.9,2000,97,97,0,0,1008.7309499916818,0,0
3600,28800,32399.9,2000,97,95,2,2,919.9999645837255,2,2
3600,32400,35999.9,2000,97,90,0,1,931.6969447036777,1,0
